img_id,ref_id,score
a2048-LSYD4O0601_P2.png,a2048-LSYD4O0601.png,5.05
a2049-IMG_1585_N1.png,a2049-IMG_1585.png,6.14
a2049-IMG_1585_N2.png,a2049-IMG_1585.png,4.65
a2049-IMG_1585_P0.png,a2049-IMG_1585.png,6.96
a2049-IMG_1585_P1.png,a2049-IMG_1585.png,6.4
a2049-IMG_1585_P2.png,a2049-IMG_1585.png,4.56
a2050-IMG_1793_N1.png,a2050-IMG_1793.png,4.97
a2050-IMG_1793_N2.png,a2050-IMG_1793.png,3.29
a2050-IMG_1793_P0.png,a2050-IMG_1793.png,5.99
a2050-IMG_1793_P1.png,a2050-IMG_1793.png,6.26
a2050-IMG_1793_P2.png,a2050-IMG_1793.png,5.59
a2051-LS051026_day_10_LL018_N1.png,a2051-LS051026_day_10_LL018.png,4.42
a2051-LS051026_day_10_LL018_N2.png,a2051-LS051026_day_10_LL018.png,3.24
a2051-LS051026_day_10_LL018_P0.png,a2051-LS051026_day_10_LL018.png,5.1
a2051-LS051026_day_10_LL018_P1.png,a2051-LS051026_day_10_LL018.png,5.18
a2051-LS051026_day_10_LL018_P2.png,a2051-LS051026_day_10_LL018.png,4.45
a2052-DSC_0053_N1.png,a2052-DSC_0053.png,3.21
a2052-DSC_0053_N2.png,a2052-DSC_0053.png,2.3
a2052-DSC_0053_P0.png,a2052-DSC_0053.png,4.23
a2052-DSC_0053_P1.png,a2052-DSC_0053.png,5.16
a2052-DSC_0053_P2.png,a2052-DSC_0053.png,5.43
a2053-WP_CRW_0563_N1.png,a2053-WP_CRW_0563.png,4.7
a2053-WP_CRW_0563_N2.png,a2053-WP_CRW_0563.png,3.35
a2053-WP_CRW_0563_P0.png,a2053-WP_CRW_0563.png,5.83
a2053-WP_CRW_0563_P1.png,a2053-WP_CRW_0563.png,6.56
a2053-WP_CRW_0563_P2.png,a2053-WP_CRW_0563.png,6.71
a2054-NKIM_MG_6203_N1.png,a2054-NKIM_MG_6203.png,5.51
a2054-NKIM_MG_6203_N2.png,a2054-NKIM_MG_6203.png,4.33
a2054-NKIM_MG_6203_P0.png,a2054-NKIM_MG_6203.png,6.32
a2054-NKIM_MG_6203_P1.png,a2054-NKIM_MG_6203.png,6.69
a2054-NKIM_MG_6203_P2.png,a2054-NKIM_MG_6203.png,6.84
a2055-IMG_4247_N1.png,a2055-IMG_4247.png,3.6
a2055-IMG_4247_N2.png,a2055-IMG_4247.png,2.65
a2055-IMG_4247_P0.png,a2055-IMG_4247.png,4.45
a2055-IMG_4247_P1.png,a2055-IMG_4247.png,4.96
a2055-IMG_4247_P2.png,a2055-IMG_4247.png,5.16
a2056-Ja_Pe-46_N1.png,a2056-Ja_Pe-46.png,5.43
a2056-Ja_Pe-46_N2.png,a2056-Ja_Pe-46.png,4.63
a2056-Ja_Pe-46_P0.png,a2056-Ja_Pe-46.png,5.97
a2056-Ja_Pe-46_P1.png,a2056-Ja_Pe-46.png,5.83
a2056-Ja_Pe-46_P2.png,a2056-Ja_Pe-46.png,4.68
a2057-20051224_154315__E6B9877_N1.png,a2057-20051224_154315__E6B9877.png,6.3
a2057-20051224_154315__E6B9877_N2.png,a2057-20051224_154315__E6B9877.png,4.92
a2057-20051224_154315__E6B9877_P0.png,a2057-20051224_154315__E6B9877.png,7.11
a2057-20051224_154315__E6B9877_P1.png,a2057-20051224_154315__E6B9877.png,7.29
a2057-20051224_154315__E6B9877_P2.png,a2057-20051224_154315__E6B9877.png,6.77
a2058-dgw_157_N1.png,a2058-dgw_157.png,7.06
a2058-dgw_157_N2.png,a2058-dgw_157.png,5.9
a2058-dgw_157_P0.png,a2058-dgw_157.png,7.6
a2058-dgw_157_P1.png,a2058-dgw_157.png,7.81
a2058-dgw_157_P2.png,a2058-dgw_157.png,7.68
a2059-_DSC0033-2_N1.png,a2059-_DSC0033-2.png,4.42
a2059-_DSC0033-2_N2.png,a2059-_DSC0033-2.png,2.9
a2059-_DSC0033-2_P0.png,a2059-_DSC0033-2.png,5.72
a2059-_DSC0033-2_P1.png,a2059-_DSC0033-2.png,6.66
a2059-_DSC0033-2_P2.png,a2059-_DSC0033-2.png,6.79
a2060-kme_192_N1.png,a2060-kme_192.png,6.06
a2060-kme_192_N2.png,a2060-kme_192.png,5.06
a2060-kme_192_P0.png,a2060-kme_192.png,6.52
a2060-kme_192_P1.png,a2060-kme_192.png,6.49
a2060-kme_192_P2.png,a2060-kme_192.png,5.82
a2061-_DSC2886_N1.png,a2061-_DSC2886.png,4.77
a2061-_DSC2886_N2.png,a2061-_DSC2886.png,4.16
a2061-_DSC2886_P0.png,a2061-_DSC2886.png,5.19
a2061-_DSC2886_P1.png,a2061-_DSC2886.png,5.43
a2061-_DSC2886_P2.png,a2061-_DSC2886.png,5.38
a2062-KE_-0066_N1.png,a2062-KE_-0066.png,5.89
a2062-KE_-0066_N2.png,a2062-KE_-0066.png,4.24
a2062-KE_-0066_P0.png,a2062-KE_-0066.png,6.79
a2062-KE_-0066_P1.png,a2062-KE_-0066.png,7
a2062-KE_-0066_P2.png,a2062-KE_-0066.png,6.3
a2063-Ja_Pe-16_N1.png,a2063-Ja_Pe-16.png,5.6
a2063-Ja_Pe-16_N2.png,a2063-Ja_Pe-16.png,3.76
a2063-Ja_Pe-16_P0.png,a2063-Ja_Pe-16.png,6.73
a2063-Ja_Pe-16_P1.png,a2063-Ja_Pe-16.png,7.09
a2063-Ja_Pe-16_P2.png,a2063-Ja_Pe-16.png,7.03
a2064-IMG_4016_N1.png,a2064-IMG_4016.png,5.25
a2064-IMG_4016_N2.png,a2064-IMG_4016.png,4.27
a2064-IMG_4016_P0.png,a2064-IMG_4016.png,6.17
a2064-IMG_4016_P1.png,a2064-IMG_4016.png,6.85
a2064-IMG_4016_P2.png,a2064-IMG_4016.png,6.49
a2065-IMG_4753_N1.png,a2065-IMG_4753.png,8.24
a2065-IMG_4753_N2.png,a2065-IMG_4753.png,7.6
a2065-IMG_4753_P0.png,a2065-IMG_4753.png,8.5
a2065-IMG_4753_P1.png,a2065-IMG_4753.png,8.08
a2065-IMG_4753_P2.png,a2065-IMG_4753.png,6.74
a2066-050815_161922__I2E6478_N1.png,a2066-050815_161922__I2E6478.png,2.72
a2066-050815_161922__I2E6478_N2.png,a2066-050815_161922__I2E6478.png,1.67
a2066-050815_161922__I2E6478_P0.png,a2066-050815_161922__I2E6478.png,3.81
a2066-050815_161922__I2E6478_P1.png,a2066-050815_161922__I2E6478.png,5.12
a2066-050815_161922__I2E6478_P2.png,a2066-050815_161922__I2E6478.png,5.63
a2067-dvf_013_N1.png,a2067-dvf_013.png,2.68
a2067-dvf_013_N2.png,a2067-dvf_013.png,1.81
a2067-dvf_013_P0.png,a2067-dvf_013.png,3.63
a2067-dvf_013_P1.png,a2067-dvf_013.png,4.37
a2067-dvf_013_P2.png,a2067-dvf_013.png,5.07
a2068-jmac_DSC2420_N1.png,a2068-jmac_DSC2420.png,5.83
a2068-jmac_DSC2420_N2.png,a2068-jmac_DSC2420.png,4.14
a2068-jmac_DSC2420_P0.png,a2068-jmac_DSC2420.png,7.15
a2068-jmac_DSC2420_P1.png,a2068-jmac_DSC2420.png,7.44
a2068-jmac_DSC2420_P2.png,a2068-jmac_DSC2420.png,6.67
a2069-dvf_061_N1.png,a2069-dvf_061.png,4.61
a2069-dvf_061_N2.png,a2069-dvf_061.png,3.36
a2069-dvf_061_P0.png,a2069-dvf_061.png,5.44
a2069-dvf_061_P1.png,a2069-dvf_061.png,5.84
a2069-dvf_061_P2.png,a2069-dvf_061.png,5.44
a2070-IMG_4953_N1.png,a2070-IMG_4953.png,5.39
a2070-IMG_4953_N2.png,a2070-IMG_4953.png,3.36
a2070-IMG_4953_P0.png,a2070-IMG_4953.png,6.75
a2070-IMG_4953_P1.png,a2070-IMG_4953.png,7.06
a2070-IMG_4953_P2.png,a2070-IMG_4953.png,5.76
a2071-kme_102_N1.png,a2071-kme_102.png,5.51
a2071-kme_102_N2.png,a2071-kme_102.png,4.79
a2071-kme_102_P0.png,a2071-kme_102.png,5.84
a2071-kme_102_P1.png,a2071-kme_102.png,5.74
a2071-kme_102_P2.png,a2071-kme_102.png,5.12
a2072-IMG_2895_N1.png,a2072-IMG_2895.png,7.33
a2072-IMG_2895_N2.png,a2072-IMG_2895.png,7.01
a2072-IMG_2895_P0.png,a2072-IMG_2895.png,7.5
a2072-IMG_2895_P1.png,a2072-IMG_2895.png,7.7
a2072-IMG_2895_P2.png,a2072-IMG_2895.png,7.48
a2073-kme_461_N1.png,a2073-kme_461.png,5.54
a2073-kme_461_N2.png,a2073-kme_461.png,5.13
a2073-kme_461_P0.png,a2073-kme_461.png,5.68
a2073-kme_461_P1.png,a2073-kme_461.png,5.07
a2073-kme_461_P2.png,a2073-kme_461.png,3.45
a2074-IMG_4475_N1.png,a2074-IMG_4475.png,5.78
a2074-IMG_4475_N2.png,a2074-IMG_4475.png,4.49
a2074-IMG_4475_P0.png,a2074-IMG_4475.png,7.03
a2074-IMG_4475_P1.png,a2074-IMG_4475.png,7.41
a2074-IMG_4475_P2.png,a2074-IMG_4475.png,7.1
a2075-kme_556_N1.png,a2075-kme_556.png,7.26
a2075-kme_556_N2.png,a2075-kme_556.png,5.95
a2075-kme_556_P0.png,a2075-kme_556.png,7.55
a2075-kme_556_P1.png,a2075-kme_556.png,6.51
a2075-kme_556_P2.png,a2075-kme_556.png,3.87
a2076-KE_-1552_N1.png,a2076-KE_-1552.png,4.47
a2076-KE_-1552_N2.png,a2076-KE_-1552.png,2.69
a2076-KE_-1552_P0.png,a2076-KE_-1552.png,6.19
a2076-KE_-1552_P1.png,a2076-KE_-1552.png,6.83
a2076-KE_-1552_P2.png,a2076-KE_-1552.png,6.35
a2077-_DSC6928_N1.png,a2077-_DSC6928.png,4.78
a2077-_DSC6928_N2.png,a2077-_DSC6928.png,3.73
a2077-_DSC6928_P0.png,a2077-_DSC6928.png,5.53
a2077-_DSC6928_P1.png,a2077-_DSC6928.png,5.89
a2077-_DSC6928_P2.png,a2077-_DSC6928.png,5.42
a2078-jmac_DSC1747_N1.png,a2078-jmac_DSC1747.png,6.26
a2078-jmac_DSC1747_N2.png,a2078-jmac_DSC1747.png,4.48
a2078-jmac_DSC1747_P0.png,a2078-jmac_DSC1747.png,7.01
a2078-jmac_DSC1747_P1.png,a2078-jmac_DSC1747.png,6.89
a2078-jmac_DSC1747_P2.png,a2078-jmac_DSC1747.png,5.87
a2079-jmac_DSC3894_N1.png,a2079-jmac_DSC3894.png,5.64
a2079-jmac_DSC3894_N2.png,a2079-jmac_DSC3894.png,5.18
a2079-jmac_DSC3894_P0.png,a2079-jmac_DSC3894.png,5.47
a2079-jmac_DSC3894_P1.png,a2079-jmac_DSC3894.png,5.15
a2079-jmac_DSC3894_P2.png,a2079-jmac_DSC3894.png,4.02
a2080-_DSC0090_N1.png,a2080-_DSC0090.png,1.77
a2080-_DSC0090_N2.png,a2080-_DSC0090.png,1.37
a2080-_DSC0090_P0.png,a2080-_DSC0090.png,2.64
a2080-_DSC0090_P1.png,a2080-_DSC0090.png,4.14
a2080-_DSC0090_P2.png,a2080-_DSC0090.png,5.23
a2081-WP_CRW_4558_N1.png,a2081-WP_CRW_4558.png,6.33
a2081-WP_CRW_4558_N2.png,a2081-WP_CRW_4558.png,5.38
a2081-WP_CRW_4558_P0.png,a2081-WP_CRW_4558.png,7.05
a2081-WP_CRW_4558_P1.png,a2081-WP_CRW_4558.png,7.2
a2081-WP_CRW_4558_P2.png,a2081-WP_CRW_4558.png,6.66
a2082-kme_527_N1.png,a2082-kme_527.png,5.42
a2082-kme_527_N2.png,a2082-kme_527.png,3.98
a2082-kme_527_P0.png,a2082-kme_527.png,6.14
a2082-kme_527_P1.png,a2082-kme_527.png,5.35
a2082-kme_527_P2.png,a2082-kme_527.png,3.33
a2083-_DSC3329_N1.png,a2083-_DSC3329.png,5.81
a2083-_DSC3329_N2.png,a2083-_DSC3329.png,4.93
a2083-_DSC3329_P0.png,a2083-_DSC3329.png,6.25
a2083-_DSC3329_P1.png,a2083-_DSC3329.png,6.16
a2083-_DSC3329_P2.png,a2083-_DSC3329.png,5.22
a2084-jmac_MG_5592_N1.png,a2084-jmac_MG_5592.png,4.37
a2084-jmac_MG_5592_N2.png,a2084-jmac_MG_5592.png,2.5
a2084-jmac_MG_5592_P0.png,a2084-jmac_MG_5592.png,5.92
a2084-jmac_MG_5592_P1.png,a2084-jmac_MG_5592.png,6.26
a2084-jmac_MG_5592_P2.png,a2084-jmac_MG_5592.png,5.88
a2085-20051009_104656__MG_0587_N1.png,a2085-20051009_104656__MG_0587.png,6.23
a2085-20051009_104656__MG_0587_N2.png,a2085-20051009_104656__MG_0587.png,5.54
a2085-20051009_104656__MG_0587_P0.png,a2085-20051009_104656__MG_0587.png,6.37
a2085-20051009_104656__MG_0587_P1.png,a2085-20051009_104656__MG_0587.png,5.37
a2085-20051009_104656__MG_0587_P2.png,a2085-20051009_104656__MG_0587.png,3.25
a2086-NKIM_MG_6107_N1.png,a2086-NKIM_MG_6107.png,5.35
a2086-NKIM_MG_6107_N2.png,a2086-NKIM_MG_6107.png,4.53
a2086-NKIM_MG_6107_P0.png,a2086-NKIM_MG_6107.png,6.01
a2086-NKIM_MG_6107_P1.png,a2086-NKIM_MG_6107.png,6.27
a2086-NKIM_MG_6107_P2.png,a2086-NKIM_MG_6107.png,6.4
a2087-IMG_1560_N1.png,a2087-IMG_1560.png,6.33
a2087-IMG_1560_N2.png,a2087-IMG_1560.png,5.9
a2087-IMG_1560_P0.png,a2087-IMG_1560.png,5.97
a2087-IMG_1560_P1.png,a2087-IMG_1560.png,4.95
a2087-IMG_1560_P2.png,a2087-IMG_1560.png,3.21
a2088-kme_157_N1.png,a2088-kme_157.png,6.02
a2088-kme_157_N2.png,a2088-kme_157.png,5.16
a2088-kme_157_P0.png,a2088-kme_157.png,6.11
a2088-kme_157_P1.png,a2088-kme_157.png,5.5
a2088-kme_157_P2.png,a2088-kme_157.png,3.91
a2089-jmac_MG_1391_N1.png,a2089-jmac_MG_1391.png,2.74
a2089-jmac_MG_1391_N2.png,a2089-jmac_MG_1391.png,1.67
a2089-jmac_MG_1391_P0.png,a2089-jmac_MG_1391.png,4.52
a2089-jmac_MG_1391_P1.png,a2089-jmac_MG_1391.png,5.49
a2089-jmac_MG_1391_P2.png,a2089-jmac_MG_1391.png,5.88
a2090-IMG_4269_N1.png,a2090-IMG_4269.png,4.01
a2090-IMG_4269_N2.png,a2090-IMG_4269.png,3.34
a2090-IMG_4269_P0.png,a2090-IMG_4269.png,4.62
a2090-IMG_4269_P1.png,a2090-IMG_4269.png,4.78
a2090-IMG_4269_P2.png,a2090-IMG_4269.png,4.75
a2091-kme_163_N1.png,a2091-kme_163.png,4.8
a2091-kme_163_N2.png,a2091-kme_163.png,3.54
a2091-kme_163_P0.png,a2091-kme_163.png,5.68
a2091-kme_163_P1.png,a2091-kme_163.png,6.04
a2091-kme_163_P2.png,a2091-kme_163.png,5.7
a2092-kme_165_N1.png,a2092-kme_165.png,5.43
a2092-kme_165_N2.png,a2092-kme_165.png,3.7
a2092-kme_165_P0.png,a2092-kme_165.png,6.44
a2092-kme_165_P1.png,a2092-kme_165.png,6.4
a2092-kme_165_P2.png,a2092-kme_165.png,4.99
a2093-_DSC1652_N1.png,a2093-_DSC1652.png,6.34
a2093-_DSC1652_N2.png,a2093-_DSC1652.png,5.73
a2093-_DSC1652_P0.png,a2093-_DSC1652.png,6.48
a2093-_DSC1652_P1.png,a2093-_DSC1652.png,6
a2093-_DSC1652_P2.png,a2093-_DSC1652.png,4.73
a2094-Ja_Pe-47_N1.png,a2094-Ja_Pe-47.png,5.79
a2094-Ja_Pe-47_N2.png,a2094-Ja_Pe-47.png,4.56
a2094-Ja_Pe-47_P0.png,a2094-Ja_Pe-47.png,6.51
a2094-Ja_Pe-47_P1.png,a2094-Ja_Pe-47.png,7
a2094-Ja_Pe-47_P2.png,a2094-Ja_Pe-47.png,6.98
a2095-07-11-22-at-08h32m36s-_MG_6015_N1.png,a2095-07-11-22-at-08h32m36s-_MG_6015.png,5.1
a2095-07-11-22-at-08h32m36s-_MG_6015_N2.png,a2095-07-11-22-at-08h32m36s-_MG_6015.png,4.36
a2095-07-11-22-at-08h32m36s-_MG_6015_P0.png,a2095-07-11-22-at-08h32m36s-_MG_6015.png,5.52
a2095-07-11-22-at-08h32m36s-_MG_6015_P1.png,a2095-07-11-22-at-08h32m36s-_MG_6015.png,5.27
a2095-07-11-22-at-08h32m36s-_MG_6015_P2.png,a2095-07-11-22-at-08h32m36s-_MG_6015.png,4.32
a2096-jmac_DSC2656_N1.png,a2096-jmac_DSC2656.png,2.7
a2096-jmac_DSC2656_N2.png,a2096-jmac_DSC2656.png,1.9
a2096-jmac_DSC2656_P0.png,a2096-jmac_DSC2656.png,3.99
a2096-jmac_DSC2656_P1.png,a2096-jmac_DSC2656.png,4.85
a2096-jmac_DSC2656_P2.png,a2096-jmac_DSC2656.png,5.05
a2097-NKIM_MG_6177_N1.png,a2097-NKIM_MG_6177.png,6.99
a2097-NKIM_MG_6177_N2.png,a2097-NKIM_MG_6177.png,6.53
a2097-NKIM_MG_6177_P0.png,a2097-NKIM_MG_6177.png,6.82
a2097-NKIM_MG_6177_P1.png,a2097-NKIM_MG_6177.png,5.93
a2097-NKIM_MG_6177_P2.png,a2097-NKIM_MG_6177.png,4.54
a2098-kme_327_N1.png,a2098-kme_327.png,5.86
a2098-kme_327_N2.png,a2098-kme_327.png,4.49
a2098-kme_327_P0.png,a2098-kme_327.png,6.76
a2098-kme_327_P1.png,a2098-kme_327.png,6.6
a2098-kme_327_P2.png,a2098-kme_327.png,5.69
a2099-KE_-0086_N1.png,a2099-KE_-0086.png,5.76
a2099-KE_-0086_N2.png,a2099-KE_-0086.png,4.44
a2099-KE_-0086_P0.png,a2099-KE_-0086.png,6.73
a2099-KE_-0086_P1.png,a2099-KE_-0086.png,7.16
a2099-KE_-0086_P2.png,a2099-KE_-0086.png,6.89
a2100-_DSC3268_N1.png,a2100-_DSC3268.png,5.7
a2100-_DSC3268_N2.png,a2100-_DSC3268.png,4.69
a2100-_DSC3268_P0.png,a2100-_DSC3268.png,6.32
a2100-_DSC3268_P1.png,a2100-_DSC3268.png,6.32
a2100-_DSC3268_P2.png,a2100-_DSC3268.png,5.82
a2101-_DSC1809_N1.png,a2101-_DSC1809.png,3.92
a2101-_DSC1809_N2.png,a2101-_DSC1809.png,2.78
a2101-_DSC1809_P0.png,a2101-_DSC1809.png,5
a2101-_DSC1809_P1.png,a2101-_DSC1809.png,5.76
a2101-_DSC1809_P2.png,a2101-_DSC1809.png,5.88
a2102-jmac_MG_7845_N1.png,a2102-jmac_MG_7845.png,6.26
a2102-jmac_MG_7845_N2.png,a2102-jmac_MG_7845.png,5.98
a2102-jmac_MG_7845_P0.png,a2102-jmac_MG_7845.png,5.84
a2102-jmac_MG_7845_P1.png,a2102-jmac_MG_7845.png,4.44
a2102-jmac_MG_7845_P2.png,a2102-jmac_MG_7845.png,2.7
a2103-dgw_054_N1.png,a2103-dgw_054.png,5.1
a2103-dgw_054_N2.png,a2103-dgw_054.png,3.44
a2103-dgw_054_P0.png,a2103-dgw_054.png,6.55
a2103-dgw_054_P1.png,a2103-dgw_054.png,6.97
a2103-dgw_054_P2.png,a2103-dgw_054.png,6.14
a2104-07-08-11-at-16h50m03s-N0000154_N1.png,a2104-07-08-11-at-16h50m03s-N0000154.png,7.3
a2104-07-08-11-at-16h50m03s-N0000154_N2.png,a2104-07-08-11-at-16h50m03s-N0000154.png,6.19
a2104-07-08-11-at-16h50m03s-N0000154_P0.png,a2104-07-08-11-at-16h50m03s-N0000154.png,7.84
a2104-07-08-11-at-16h50m03s-N0000154_P1.png,a2104-07-08-11-at-16h50m03s-N0000154.png,7.55
a2104-07-08-11-at-16h50m03s-N0000154_P2.png,a2104-07-08-11-at-16h50m03s-N0000154.png,6.02
a2105-jmac_MG_7930_N1.png,a2105-jmac_MG_7930.png,4.52
a2105-jmac_MG_7930_N2.png,a2105-jmac_MG_7930.png,3.46
a2105-jmac_MG_7930_P0.png,a2105-jmac_MG_7930.png,5.36
a2105-jmac_MG_7930_P1.png,a2105-jmac_MG_7930.png,5.62
a2105-jmac_MG_7930_P2.png,a2105-jmac_MG_7930.png,5.18
a2106-20041009_164255__E6B5580_N1.png,a2106-20041009_164255__E6B5580.png,6
a2106-20041009_164255__E6B5580_N2.png,a2106-20041009_164255__E6B5580.png,4.9
a2106-20041009_164255__E6B5580_P0.png,a2106-20041009_164255__E6B5580.png,6.39
a2106-20041009_164255__E6B5580_P1.png,a2106-20041009_164255__E6B5580.png,5.58
a2106-20041009_164255__E6B5580_P2.png,a2106-20041009_164255__E6B5580.png,3.75
a2107-jmac_DSC2911_N1.png,a2107-jmac_DSC2911.png,3.97
a2107-jmac_DSC2911_N2.png,a2107-jmac_DSC2911.png,2.81
a2107-jmac_DSC2911_P0.png,a2107-jmac_DSC2911.png,4.91
a2107-jmac_DSC2911_P1.png,a2107-jmac_DSC2911.png,5.55
a2107-jmac_DSC2911_P2.png,a2107-jmac_DSC2911.png,5.56
a2108-NKIM_MG_3127_N1.png,a2108-NKIM_MG_3127.png,6.66
a2108-NKIM_MG_3127_N2.png,a2108-NKIM_MG_3127.png,5.48
a2108-NKIM_MG_3127_P0.png,a2108-NKIM_MG_3127.png,7.23
a2108-NKIM_MG_3127_P1.png,a2108-NKIM_MG_3127.png,6.79
a2108-NKIM_MG_3127_P2.png,a2108-NKIM_MG_3127.png,4.77
a2109-kme_533_N1.png,a2109-kme_533.png,3.37
a2109-kme_533_N2.png,a2109-kme_533.png,2.12
a2109-kme_533_P0.png,a2109-kme_533.png,4.54
a2109-kme_533_P1.png,a2109-kme_533.png,5.61
a2109-kme_533_P2.png,a2109-kme_533.png,6.07
a2110-CRW_1177_N1.png,a2110-CRW_1177.png,5.81
a2110-CRW_1177_N2.png,a2110-CRW_1177.png,4.79
a2110-CRW_1177_P0.png,a2110-CRW_1177.png,6.46
a2110-CRW_1177_P1.png,a2110-CRW_1177.png,6.62
a2110-CRW_1177_P2.png,a2110-CRW_1177.png,6.28
a2111-_DSC5607_N1.png,a2111-_DSC5607.png,5.46
a2111-_DSC5607_N2.png,a2111-_DSC5607.png,4.57
a2111-_DSC5607_P0.png,a2111-_DSC5607.png,5.94
a2111-_DSC5607_P1.png,a2111-_DSC5607.png,5.99
a2111-_DSC5607_P2.png,a2111-_DSC5607.png,5.27
a2112-KE_-1413_N1.png,a2112-KE_-1413.png,4.74
a2112-KE_-1413_N2.png,a2112-KE_-1413.png,4.39
a2112-KE_-1413_P0.png,a2112-KE_-1413.png,4.7
a2112-KE_-1413_P1.png,a2112-KE_-1413.png,4.54
a2112-KE_-1413_P2.png,a2112-KE_-1413.png,3.45
a2114-_DSC0013-3_N1.png,a2114-_DSC0013-3.png,4.65
a2114-_DSC0013-3_N2.png,a2114-_DSC0013-3.png,3.34
a2114-_DSC0013-3_P0.png,a2114-_DSC0013-3.png,5.62
a2114-_DSC0013-3_P1.png,a2114-_DSC0013-3.png,6.35
a2114-_DSC0013-3_P2.png,a2114-_DSC0013-3.png,6.65
a2115-_DSC0150_N1.png,a2115-_DSC0150.png,4.13
a2115-_DSC0150_N2.png,a2115-_DSC0150.png,2.79
a2115-_DSC0150_P0.png,a2115-_DSC0150.png,6.04
a2115-_DSC0150_P1.png,a2115-_DSC0150.png,7.31
a2115-_DSC0150_P2.png,a2115-_DSC0150.png,7.3
a2116-_DSC0007_N1.png,a2116-_DSC0007.png,3.4
a2116-_DSC0007_N2.png,a2116-_DSC0007.png,2.1
a2116-_DSC0007_P0.png,a2116-_DSC0007.png,4.73
a2116-_DSC0007_P1.png,a2116-_DSC0007.png,5.39
a2116-_DSC0007_P2.png,a2116-_DSC0007.png,4.39
a2117-20050510_213735__MG_1270_N1.png,a2117-20050510_213735__MG_1270.png,5.6
a2117-20050510_213735__MG_1270_N2.png,a2117-20050510_213735__MG_1270.png,4.61
a2117-20050510_213735__MG_1270_P0.png,a2117-20050510_213735__MG_1270.png,6.04
a2117-20050510_213735__MG_1270_P1.png,a2117-20050510_213735__MG_1270.png,6
a2117-20050510_213735__MG_1270_P2.png,a2117-20050510_213735__MG_1270.png,5.51
a2118-IMG_4371_N1.png,a2118-IMG_4371.png,3.66
a2118-IMG_4371_N2.png,a2118-IMG_4371.png,2.66
a2118-IMG_4371_P0.png,a2118-IMG_4371.png,4.6
a2118-IMG_4371_P1.png,a2118-IMG_4371.png,5.2
a2118-IMG_4371_P2.png,a2118-IMG_4371.png,5.24
a2119-dgw_009_N1.png,a2119-dgw_009.png,4.18
a2119-dgw_009_N2.png,a2119-dgw_009.png,2.9
a2119-dgw_009_P0.png,a2119-dgw_009.png,5.27
a2119-dgw_009_P1.png,a2119-dgw_009.png,5.99
a2119-dgw_009_P2.png,a2119-dgw_009.png,6.16
a2120-NKIM_MG_3128_N1.png,a2120-NKIM_MG_3128.png,7.91
a2120-NKIM_MG_3128_N2.png,a2120-NKIM_MG_3128.png,7.37
a2120-NKIM_MG_3128_P0.png,a2120-NKIM_MG_3128.png,7.7
a2120-NKIM_MG_3128_P1.png,a2120-NKIM_MG_3128.png,6.84
a2120-NKIM_MG_3128_P2.png,a2120-NKIM_MG_3128.png,5.57
a2121-jn_20080509_189_N1.png,a2121-jn_20080509_189.png,2.45
a2121-jn_20080509_189_N2.png,a2121-jn_20080509_189.png,1.8
a2121-jn_20080509_189_P0.png,a2121-jn_20080509_189.png,3.39
a2121-jn_20080509_189_P1.png,a2121-jn_20080509_189.png,4.68
a2121-jn_20080509_189_P2.png,a2121-jn_20080509_189.png,5.82
a2122-jmacdscf0618_N1.png,a2122-jmacdscf0618.png,3.63
a2122-jmacdscf0618_N2.png,a2122-jmacdscf0618.png,2.08
a2122-jmacdscf0618_P0.png,a2122-jmacdscf0618.png,5.84
a2122-jmacdscf0618_P1.png,a2122-jmacdscf0618.png,7.22
a2122-jmacdscf0618_P2.png,a2122-jmacdscf0618.png,7.13
a2123-IMG_5027_N1.png,a2123-IMG_5027.png,5.39
a2123-IMG_5027_N2.png,a2123-IMG_5027.png,4.54
a2123-IMG_5027_P0.png,a2123-IMG_5027.png,5.48
a2123-IMG_5027_P1.png,a2123-IMG_5027.png,5.08
a2123-IMG_5027_P2.png,a2123-IMG_5027.png,4.47
a2124-kme_070_N1.png,a2124-kme_070.png,6.53
a2124-kme_070_N2.png,a2124-kme_070.png,4.83
a2124-kme_070_P0.png,a2124-kme_070.png,7.47
a2124-kme_070_P1.png,a2124-kme_070.png,7.53
a2124-kme_070_P2.png,a2124-kme_070.png,6.67
a2125-20080710_001754__MG_9208_N1.png,a2125-20080710_001754__MG_9208.png,1.44
a2125-20080710_001754__MG_9208_N2.png,a2125-20080710_001754__MG_9208.png,1.32
a2125-20080710_001754__MG_9208_P0.png,a2125-20080710_001754__MG_9208.png,1.67
a2125-20080710_001754__MG_9208_P1.png,a2125-20080710_001754__MG_9208.png,2.28
a2125-20080710_001754__MG_9208_P2.png,a2125-20080710_001754__MG_9208.png,3.05
a2126-IMG_4744_N1.png,a2126-IMG_4744.png,5.21
a2126-IMG_4744_N2.png,a2126-IMG_4744.png,4.27
a2126-IMG_4744_P0.png,a2126-IMG_4744.png,6.48
a2126-IMG_4744_P1.png,a2126-IMG_4744.png,7.09
a2126-IMG_4744_P2.png,a2126-IMG_4744.png,7.26
a2127-KE_-2374_N1.png,a2127-KE_-2374.png,3.81
a2127-KE_-2374_N2.png,a2127-KE_-2374.png,2.26
a2127-KE_-2374_P0.png,a2127-KE_-2374.png,5.05
a2127-KE_-2374_P1.png,a2127-KE_-2374.png,5.38
